#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2025-06-25-13-51-34
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1750831208.656765	CXZdHW3huKJyyZT0u8	10.141.143.123	48070	10.141.143.123	4550	tcp	-	0.000226	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656869	CxHLNd23t5vexLZmob	10.141.143.123	47786	10.141.143.123	1083	tcp	-	0.000123	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656848	CcnPZhPN4qQuGOkzd	10.141.143.123	45484	10.141.143.123	3851	tcp	-	0.000144	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656839	C4IK1g3sqze2sFYDTc	10.141.143.123	46010	10.141.143.123	1328	tcp	-	0.000153	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656828	CtT3j63JNlpBnVsMt9	10.141.143.123	45848	10.141.143.123	705	tcp	-	0.000190	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656922	CfhJhy2N5WYeiUqUG9	10.141.143.123	44904	10.141.143.123	1030	tcp	-	0.000097	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656805	CvH6Tw4bkzHADDVYFk	10.141.143.123	46974	10.141.143.123	8300	tcp	-	0.000217	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656971	CrXqIP1ss5xn9r5b8i	10.141.143.123	47156	10.141.143.123	52848	tcp	-	0.000068	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656893	COq5HY3yA4ObsrK5ie	10.141.143.123	46406	10.141.143.123	4242	tcp	-	0.000150	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656794	CEpQmM3FephgUa8fLa	10.141.143.123	46758	10.141.143.123	8086	tcp	-	0.000265	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656958	C9svg03hYJglOJiau9	10.141.143.123	45354	10.141.143.123	7627	tcp	-	0.000140	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656984	Cer4CXpjlMdNspse8	10.141.143.123	47770	10.141.143.123	911	tcp	-	0.000124	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.656997	C1zXDOOmNMhzdtklh	10.141.143.123	47308	10.141.143.123	5544	tcp	-	0.000155	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657048	C7CAH6cMPlntCf3wd	10.141.143.123	46546	10.141.143.123	40911	tcp	-	0.000145	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657029	C5DFK12udKg1gYUcU8	10.141.143.123	46472	10.141.143.123	9011	tcp	-	0.000164	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657319	Cn8Qke4GgQSbnI9fz5	10.141.143.123	45906	10.141.143.123	6007	tcp	-	0.000262	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657426	CZvdwM2kD6CZwIEspj	10.141.143.123	47214	10.141.143.123	2909	tcp	-	0.000166	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657350	CuTs1UHwrPDeFu44c	10.141.143.123	47992	10.141.143.123	1864	tcp	-	0.000336	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657281	CtkeFV1FSl42D8frDe	10.141.143.123	48678	10.141.143.123	254	tcp	-	0.000406	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657311	C99zYY334emluPo7qj	10.141.143.123	46870	10.141.143.123	2106	tcp	-	0.000391	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657334	CP9lzpwoOLZYYxjb6	10.141.143.123	48694	10.141.143.123	1066	tcp	-	0.000369	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657327	CzQLgz1zCwPGnqtEpe	10.141.143.123	47824	10.141.143.123	3001	tcp	-	0.000380	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657518	CIo0MZEZhJL1LuY6i	10.141.143.123	46618	10.141.143.123	3323	tcp	-	0.000190	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657304	CmTKTh1AzEvsfTYxGk	10.141.143.123	44724	10.141.143.123	49999	tcp	-	0.000445	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657449	CHMSRb3uEVVQDeMDXj	10.141.143.123	47090	10.141.143.123	497	tcp	-	0.000322	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657294	CUL8Gd2TOT1tCALoyk	10.141.143.123	46752	10.141.143.123	2099	tcp	-	0.000477	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657644	CXtO5caiSMI1R7dYd	10.141.143.123	47210	10.141.143.123	9593	tcp	-	0.000165	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657719	ChLqdA4e2nnM6bYl2e	10.141.143.123	48642	10.141.143.123	6004	tcp	-	0.000090	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657341	CzMhB02vz1ziU0vRm4	10.141.143.123	44956	10.141.143.123	3827	tcp	-	0.000482	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657471	CltkxF4mXLvW8hnYH6	10.141.143.123	45096	10.141.143.123	2190	tcp	-	0.000353	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657669	CHUftF1BvPy5ithpVc	10.141.143.123	48042	10.141.143.123	3801	tcp	-	0.000155	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657627	CoTQbNeI31f2Ksk63	10.141.143.123	47618	10.141.143.123	33354	tcp	-	0.000207	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657656	CggZIi1rZRke0pxWnf	10.141.143.123	46450	10.141.143.123	16001	tcp	-	0.000179	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657393	Chapro1R78SfYSDlL1	10.141.143.123	47264	10.141.143.123	9010	tcp	-	0.000450	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657755	Chavx53pAwU1WHDFj9	10.141.143.123	48270	10.141.143.123	12265	tcp	-	0.000088	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657416	CLff002VE1clWkbBh6	10.141.143.123	47548	10.141.143.123	2701	tcp	-	0.000427	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657771	CjoD0o41p6N9fPpxO	10.141.143.123	48204	10.141.143.123	12174	tcp	-	0.000073	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657542	C0IoTF40JJnmcgiptc	10.141.143.123	48458	10.141.143.123	2007	tcp	-	0.000331	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657785	CrxbvTnGPxTaaMUJh	10.141.143.123	45750	10.141.143.123	13	tcp	-	0.000107	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657992	CKrZnu4Z9ciovuJUPh	10.141.143.123	48610	10.141.143.123	3766	tcp	-	0.000125	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658023	CgSXl92n801huxDC16	10.141.143.123	47598	10.141.143.123	99	tcp	-	0.000115	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657999	C5aXX93FeoCx1Gmio9	10.141.143.123	47080	10.141.143.123	9110	tcp	-	0.000180	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658005	CGarIh38yITLAfSQU7	10.141.143.123	48692	10.141.143.123	7201	tcp	-	0.000174	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658043	CJaKPN277XuvqQ6G5a	10.141.143.123	45902	10.141.143.123	8083	tcp	-	0.000152	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.657977	C0GFd4IrUhYplwhS8	10.141.143.123	45000	10.141.143.123	9081	tcp	-	0.000236	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658088	CmZRuY38Q1PQLyew9f	10.141.143.123	47886	10.141.143.123	32781	tcp	-	0.000162	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658070	CmZmmZ3yu4YzW3Gk98	10.141.143.123	47348	10.141.143.123	7019	tcp	-	0.000190	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658062	CEMOdL38epUGmr0gNk	10.141.143.123	47124	10.141.143.123	32	tcp	-	0.000230	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658054	CVIUlZ2WX78Z7aKpT4	10.141.143.123	47840	10.141.143.123	1352	tcp	-	0.000291	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658080	ChdVJo40vhfoYbxaE7	10.141.143.123	48522	10.141.143.123	5815	tcp	-	0.000267	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658281	CQmdeJ3aZwAlxtbIqf	10.141.143.123	48152	10.141.143.123	1080	tcp	-	0.000088	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658294	CXNJsR3F7fSqzvOybd	10.141.143.123	46760	10.141.143.123	1091	tcp	-	0.000075	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658339	CKo2XB3iIekqVy1DF1	10.141.143.123	45196	10.141.143.123	4111	tcp	-	0.000055	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658347	C9Le1eyJegJKtzJ73	10.141.143.123	47386	10.141.143.123	3013	tcp	-	0.000235	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658517	CEROvJ30YyOs8QGPia	10.141.143.123	47976	10.141.143.123	7778	tcp	-	0.000114	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658583	CZpExF22PbmxvapgM6	10.141.143.123	46066	10.141.143.123	8090	tcp	-	0.000117	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658525	CMymyvCU9GAb7WKOe	10.141.143.123	47338	10.141.143.123	1600	tcp	-	0.000206	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658497	CxRSUi3DpZZAxhhyo3	10.141.143.123	45956	10.141.143.123	11967	tcp	-	0.000239	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658710	CmbaZ71Afp0SLgIaaf	10.141.143.123	47358	10.141.143.123	1104	tcp	-	0.000063	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658685	C5YuZ43LgbTarw8Cd9	10.141.143.123	44708	10.141.143.123	3000	tcp	-	0.000117	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658792	Cd5wSe2OFiTUwN51s3	10.141.143.123	47268	10.141.143.123	10000	tcp	-	0.000149	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659005	CFEeIZqXzYzP4f3zk	10.141.143.123	45588	10.141.143.123	4004	tcp	-	0.000101	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658941	CZVJmq4xbcyqSEsWp5	10.141.143.123	46754	10.141.143.123	1046	tcp	-	0.000180	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658968	CXj2Fu4F1Syh08wg7h	10.141.143.123	48122	10.141.143.123	1122	tcp	-	0.000161	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.658981	CwPLzH2roawJrZytKb	10.141.143.123	46872	10.141.143.123	1049	tcp	-	0.000167	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659016	CncZ6e1hYyqTkrhFb	10.141.143.123	48118	10.141.143.123	514	tcp	-	0.000132	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659139	CveZke2Wl3IaO5iePd	10.141.143.123	45612	10.141.143.123	45100	tcp	-	0.000134	0	0	REJ	T	T	0	Sr	1	60	2	80	-
1750831208.658957	CYnJDZNp1hnJIpIzl	10.141.143.123	45162	10.141.143.123	8654	tcp	-	0.000239	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659204	CR6ZiL1sznLLHa2i85	10.141.143.123	46202	10.141.143.123	2126	tcp	-	0.000115	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659230	CO0DIZ33zZpkAqkaD5	10.141.143.123	47030	10.141.143.123	8383	tcp	-	0.000106	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659190	CTvgzi1wRDRwyP9B7	10.141.143.123	45420	10.141.143.123	5061	tcp	-	0.000154	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659152	CNm40bK9S8ZPgAUG	10.141.143.123	46580	10.141.143.123	18101	tcp	-	0.000195	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659176	Co6JPH2yUKbt8W5cb9	10.141.143.123	45170	10.141.143.123	1998	tcp	-	0.000212	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659242	CDaG2g2yHsyrt040xc	10.141.143.123	47856	10.141.143.123	49176	tcp	-	0.000151	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659218	CrsiXz2GlXynZBwXMe	10.141.143.123	44898	10.141.143.123	50002	tcp	-	0.000176	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659272	C2Grog2FQjGl119ePd	10.141.143.123	47742	10.141.143.123	280	tcp	-	0.000122	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659294	CWDOvO2SNNjPM4TFra	10.141.143.123	46832	10.141.143.123	55600	tcp	-	0.000113	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659546	CYu1XC1AxarCexzxU7	10.141.143.123	47996	10.141.143.123	4662	tcp	-	0.000128	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659610	Clk3Mu19hEeE5jGp65	10.141.143.123	46514	10.141.143.123	1218	tcp	-	0.000103	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659503	CaYGk53HsrYbD0jGj5	10.141.143.123	47608	10.141.143.123	8402	tcp	-	0.000214	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659535	CbSIvq4VRSzgQPcwc	10.141.143.123	45210	10.141.143.123	20005	tcp	-	0.000238	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659515	CGBhPr1fkB0uK3Q7bi	10.141.143.123	46082	10.141.143.123	32770	tcp	-	0.000259	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659592	ChzSN44VNmkTJSTA7a	10.141.143.123	48284	10.141.143.123	8222	tcp	-	0.000182	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659663	CAgERP3N8q5lnC3oz9	10.141.143.123	47646	10.141.143.123	5560	tcp	-	0.000112	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659582	CVfAXwBVPinxFDpmg	10.141.143.123	46190	10.141.143.123	3211	tcp	-	0.000194	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659679	CpTyR44wwPMLNxDcvg	10.141.143.123	48300	10.141.143.123	65389	tcp	-	0.000097	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659601	ClyE384lSZH2N1x2v1	10.141.143.123	47332	10.141.143.123	6567	tcp	-	0.000209	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659625	ChItFK3dzz3XIjbx86	10.141.143.123	45146	10.141.143.123	5500	tcp	-	0.000188	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659636	CnbHmL3jOVncqg5bia	10.141.143.123	45046	10.141.143.123	1064	tcp	-	0.000178	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659555	CEtQI9xNtkCnK0qM5	10.141.143.123	48094	10.141.143.123	32782	tcp	-	0.000260	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659564	C5TSPg44KEtg5SPzff	10.141.143.123	46450	10.141.143.123	6000	tcp	-	0.000275	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659692	CpfIB45AylVtfnhn1	10.141.143.123	48402	10.141.143.123	5033	tcp	-	0.000178	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659703	Czevqrn19PsrtZqC6	10.141.143.123	45038	10.141.143.123	1113	tcp	-	0.000246	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659860	C2Gx8t31SWuqFTfb8	10.141.143.123	46472	10.141.143.123	49165	tcp	-	0.000125	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659890	C6IBWb2E5TtHK6ScD6	10.141.143.123	46874	10.141.143.123	34573	tcp	-	0.000113	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659898	Csngge42FjKlK54Mvl	10.141.143.123	47770	10.141.143.123	646	tcp	-	0.000108	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659909	CC0pqjcvv4xcyZMil	10.141.143.123	48260	10.141.143.123	311	tcp	-	0.000146	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659880	CbZJxw4CBM3DEep6P7	10.141.143.123	45932	10.141.143.123	50001	tcp	-	0.000179	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.659948	CjLguF472Ig5BxJlgb	10.141.143.123	47898	10.141.143.123	16080	tcp	-	0.000155	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660016	Cm64TC1cbEXWvu8G2	10.141.143.123	48148	10.141.143.123	1556	tcp	-	0.000141	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660237	CoCDyu2Qf1rtE5hnFb	10.141.143.123	45578	10.141.143.123	8899	tcp	-	0.000170	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660229	Czlo1N30aNtQvJGy9l	10.141.143.123	48188	10.141.143.123	2607	tcp	-	0.000178	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660276	CrRHUV3vDyJ9boKT1i	10.141.143.123	45276	10.141.143.123	41511	tcp	-	0.000132	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660288	CVagXn2Xhw2eJ9Nz7c	10.141.143.123	45564	10.141.143.123	6788	tcp	-	0.000187	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660245	CVVnXf39HNrAiMooWa	10.141.143.123	48416	10.141.143.123	7	tcp	-	0.000243	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660216	CadQhl2ywWfMU0b8pl	10.141.143.123	45040	10.141.143.123	2033	tcp	-	0.000272	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660329	CB7rr7I4mjdW3cLvb	10.141.143.123	46510	10.141.143.123	15002	tcp	-	0.000163	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660370	CWbnJk4jRmEMXqD6X9	10.141.143.123	46818	10.141.143.123	5226	tcp	-	0.000123	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660301	CBHyWb1sv3GYWzCkof	10.141.143.123	45258	10.141.143.123	2047	tcp	-	0.000282	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660387	CoIjLkauVVsQfT1G8	10.141.143.123	46064	10.141.143.123	6689	tcp	-	0.000213	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660425	CcQJq41bbp4ao0kEP7	10.141.143.123	44852	10.141.143.123	5862	tcp	-	0.000214	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660846	CQ2ouU3gOdEj1Vj0bf	10.141.143.123	45962	10.141.143.123	9876	tcp	-	0.000199	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660868	CjZWyn4AmCo3KE387d	10.141.143.123	47596	10.141.143.123	17877	tcp	-	0.000177	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660822	CjQE0o266Myif019O5	10.141.143.123	46230	10.141.143.123	1417	tcp	-	0.000250	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660889	CLLulcPR1I8KzXK5c	10.141.143.123	45918	10.141.143.123	3690	tcp	-	0.000184	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.660881	C13T9m3h1iRwQb5oO1	10.141.143.123	47878	10.141.143.123	2105	tcp	-	0.000236	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661027	C43Iok3wfq2Ma7sKcb	10.141.143.123	46554	10.141.143.123	2035	tcp	-	0.000208	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661042	Cyijbs40ERdYcwJSul	10.141.143.123	45940	10.141.143.123	1783	tcp	-	0.000196	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661072	Ca1g8F2oeMJWIHuG84	10.141.143.123	46730	10.141.143.123	24	tcp	-	0.000167	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661112	CLNBjn2cjYxJw6kE9d	10.141.143.123	48600	10.141.143.123	5811	tcp	-	0.000142	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661138	CyMHKe3cwrojaFEJHg	10.141.143.123	46754	10.141.143.123	7004	tcp	-	0.000117	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661127	C2jneDoAtPrDGeql8	10.141.143.123	44970	10.141.143.123	9099	tcp	-	0.000136	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661090	Ceioaz1k7loieRue51	10.141.143.123	47736	10.141.143.123	9929	tcp	-	0.000237	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661202	C9XbIE4HSgYBiwWRg1	10.141.143.123	47856	10.141.143.123	65129	tcp	-	0.000126	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661151	CH2Jjb4qmMFs2gopo	10.141.143.123	45558	10.141.143.123	3221	tcp	-	0.000188	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661230	CuhbDz2rR6EXpDon29	10.141.143.123	45464	10.141.143.123	5102	tcp	-	0.000109	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661161	C33Xsb3X5ZiabxOtP2	10.141.143.123	45034	10.141.143.123	14441	tcp	-	0.000178	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661188	Cl9jRd499s6lf4AMX7	10.141.143.123	45278	10.141.143.123	3301	tcp	-	0.000215	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661296	CBW5z62DQu7obGCVP8	10.141.143.123	47936	10.141.143.123	5718	tcp	-	0.000108	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661316	CxBZ2V1u83ECB3b6Y3	10.141.143.123	46024	10.141.143.123	1085	tcp	-	0.000105	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661365	Cef50K1y3N55jDV21g	10.141.143.123	46726	10.141.143.123	5904	tcp	-	0.000085	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661268	Cfj8D83qJjLA08ia62	10.141.143.123	47480	10.141.143.123	16016	tcp	-	0.000191	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661245	CfXZkb2NGeRwjq4kU1	10.141.143.123	46550	10.141.143.123	56737	tcp	-	0.000214	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661257	C8cYGzw5LxM0LKdl1	10.141.143.123	44714	10.141.143.123	1434	tcp	-	0.000203	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661413	CV6lRL3inuNcKYb02j	10.141.143.123	47084	10.141.143.123	8701	tcp	-	0.000083	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661376	CqcFvG1yvcKSCYrBki	10.141.143.123	45764	10.141.143.123	89	tcp	-	0.000121	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661394	CMh2ReHqsKZEJ2bfa	10.141.143.123	44940	10.141.143.123	1055	tcp	-	0.000105	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661454	CFgN353PsZRWJWelN7	10.141.143.123	46966	10.141.143.123	27353	tcp	-	0.000071	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661385	CWRBQk3ivjb6laSTci	10.141.143.123	46988	10.141.143.123	18040	tcp	-	0.000154	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661465	Cbi1082vuxCQNoAKS4	10.141.143.123	45730	10.141.143.123	1031	tcp	-	0.000075	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661326	COA3u315A9zpJA5tZb	10.141.143.123	45952	10.141.143.123	2030	tcp	-	0.000215	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661423	CqcnRzTjaZwSEkyZ8	10.141.143.123	44694	10.141.143.123	7911	tcp	-	0.000147	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661541	CAZFsm4qt9qpcz6WRg	10.141.143.123	45038	10.141.143.123	5989	tcp	-	0.000049	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661518	C8baEH1TvPDAQmzZql	10.141.143.123	45980	10.141.143.123	9878	tcp	-	0.000158	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661567	CQlEAn4kGRO9fdhKnf	10.141.143.123	45622	10.141.143.123	1077	tcp	-	0.000109	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661473	CWnwwcKnIywnadB1	10.141.143.123	47142	10.141.143.123	631	tcp	-	0.000232	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661530	CQEFShCBg4m4J0tI7	10.141.143.123	47182	10.141.143.123	10082	tcp	-	0.000175	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661504	CWLLdn1nL0W8doXyFa	10.141.143.123	47334	10.141.143.123	8082	tcp	-	0.000202	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661553	CZgVp34Vp8y0kcsdtg	10.141.143.123	47426	10.141.143.123	3517	tcp	-	0.000156	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661774	CG1GtB4IUtwCKZZkj5	10.141.143.123	44918	10.141.143.123	4848	tcp	-	0.000134	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661785	CiZOyO1GBVYlOmhMPl	10.141.143.123	45590	10.141.143.123	3905	tcp	-	0.000125	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661577	CzscdJfWxp8XTmDbl	10.141.143.123	46414	10.141.143.123	50636	tcp	-	0.000334	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661763	CpUCdr23YtJCjpxcT	10.141.143.123	47674	10.141.143.123	34572	tcp	-	0.000163	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661802	CTrONs4pQPN4CABgse	10.141.143.123	46294	10.141.143.123	1029	tcp	-	0.000202	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
1750831208.661794	CO5HTp0EYu4YW8Qpi	10.141.143.123	44714	10.141.143.123	49153	tcp	-	0.000215	0	0	RSTRH	T	T	0	Cr	0	0	1	40	-
